104.93053,1025.70368,7.88971,24.1235,6.76318,-6.6782
94.68394,1049.88754,2.28083,0,4.98981,-6.67734
178.33136,2259.49514,8.71104,6.808,8.07383,-6.67377
67.13172,1200.77064,2.04789,26.15234,0.76188,-6.67334
111.34416,1313.56431,3.84921,65.31652,0,-6.67305
45.89304,721.11035,0.55265,73.15453,0,-6.67174
144.92261,1208.13922,6.59089,51.09554,1.67481,-6.67166
99.46755,1220.028,6.95619,14.725,9.65134,-6.67011
80.15428,1539.2817,5.05843,39.01819,1.87203,-6.66863
80.80373,1095.07263,3.77925,30.45867,3.76024,-6.66859
140.85855,1295.71374,5.65066,5.5506,1.79296,-6.66828
148.29727,2504.11517,5.59214,68.35764,3.54204,-6.66757
108.45904,1202.92738,4.6097,14.69276,5.90961,-6.66755
98.04465,1719.13815,7.97144,35.67804,7.58104,-6.66705
108.81465,1670.48628,6.41534,1.56437,3.81748,-6.66415
66.38306,1411.65925,3.24204,33.94342,0.86239,-6.66253
87.42492,1293.49355,2.28076,39.65327,0.90083,-6.66187
56.34401,1095.78452,2.53972,23.44565,2.52886,-6.66085
127.94766,1507.16658,3.69493,26.1952,0.72653,-6.66068
93.96921,1168.47031,3.78392,62.44475,3.70532,-6.65907
133.24999,1281.72239,7.82148,32.91704,4.52826,-6.659
100.94733,1364.37081,4.20633,0,3.35257,-6.65895
139.57412,2035.16842,8.36217,46.64879,0.81458,-6.65342
118.76726,1706.77619,4.47042,37.62964,5.86244,-6.65323
119.91905,2080.59436,5.48555,65.55738,1,-6.65116
118.27489,1651.69889,7.72825,46.28979,7.43865,-6.64601
49.62448,965.80337,2.18765,49.44376,0,-6.64349
85.44454,1156.21445,5.30442,0,7.53492,-6.64008
61.20906,772.97019,1.46139,37.21662,0.67343,-6.63787
126.13572,1143.39368,7.13259,0,7.79059,-6.63541
104.05228,1944.17008,4.62691,62.70246,0.03971,-6.63137
103.11265,2146.00895,8.96067,6.4827,5.92242,-6.63089
133.3827,1856.49496,9.05975,86.10402,0,-6.628
95.73038,1430.8436,5.27803,69.89031,0.25719,-6.6254
60.82844,750.11407,2.89686,45.92498,4.36929,-6.62012
77.9035,1066.14939,3.63844,25.71413,3.375,-6.62001
64.85086,1323.69599,2.09464,0,1.34275,-6.61809
67.27409,1447.26293,1.5916,16.73406,1.03182,-6.61533
48.42161,770.38892,1.20707,31.16241,0,-6.61028
97.39882,1349.51084,5.15921,38.71363,0.53682,-6.60898
104.85059,1091.02312,5.77252,14.27553,4.05757,-6.60895
29.56153,942.78766,1.23086,33.95622,0.92112,-6.60807
102.83597,1369.59008,7.08121,35.25632,3,-6.60583
93.0451,1492.66222,3.22941,72.71127,0,-6.6015
101.5782,1507.78799,10.71057,4.60084,9.53872,-6.60111
62.05236,841.9404,2.92702,0,4.91967,-6.5957
97.18063,1253.15681,3.6594,0.72031,2.79012,-6.58711
55.78539,949.52406,3.15184,40.00706,4.24351,-6.58594
70.65519,1185.11721,3.71814,45.20027,1.76262,-6.58488
101.96582,1320.38582,3.95974,0,3.03388,-6.58308
43.04004,1128.35227,0.87694,10.6301,0.62587,-6.58236
103.41012,1488.08434,2.90801,41.0407,0.12172,-6.58083
89.40801,1170.65893,6.96213,14.5832,10.46826,-6.58063
118.63265,953.81597,5.48414,0,8.72829,-6.57938
75.07212,1546.11762,2.50852,17.88115,0.18404,-6.57824
100.17213,1409.04938,6.53449,0,7.34536,-6.57609
100.92908,1321.97908,5.24509,32.68493,3.59125,-6.57361
121.96647,1493.2381,6.22137,2.14739,2.74931,-6.57335
80.23826,1112.29666,4.50196,35.77869,4.89538,-6.57064
122.8032,1904.88697,6.72567,11.40888,3.81263,-6.56993
65.24142,990.23628,2.30569,20.98381,1.89036,-6.56881
80.21125,926.04214,5.30655,24.09651,6.94631,-6.5648
56.42276,927.63463,2.70759,38.90107,0,-6.56291
95.19158,1375.37279,2.7788,54.17173,0.61138,-6.56284
70.90575,1019.91843,1.44444,32.67236,0,-6.56278
92.10583,963.46663,3.99261,20.58859,2.25404,-6.56005
86.63926,940.58243,4.60278,16.54527,5.2152,-6.5598
105.42103,1299.4325,4.47866,1.44492,1.65285,-6.55724
60.13448,1226.22454,1.82359,33.00787,0.66772,-6.55703
43.18539,1037.76356,1.61606,21.3931,1.11609,-6.55385
68.22552,872.48452,1.09652,43.78638,0,-6.549
83.0928,1223.74394,5.84716,0,6.7709,-6.54784
62.96807,1002.23705,2.25842,23.32932,3.62456,-6.54777
91.53203,1044.09203,9.69909,3,14.02017,-6.54689
77.28063,1350.8008,4.23731,0,5.83822,-6.54328
118.70476,1290.96863,5.88377,0,4.36075,-6.54109
116.43457,1609.66771,6.21176,0.40194,2.97218,-6.54
71.34768,1173.61053,3.35399,36.61055,3.68815,-6.53976
103.87914,1181.29715,2.98751,18.22985,0.54508,-6.53901
76.23284,1691.54496,4.58955,20.05068,0.93721,-6.53373
132.77684,2105.22506,9.9727,22.37179,4.66464,-6.53165
85.57716,1233.34954,3.83625,42.61407,0,-6.5312
101.65989,1424.36866,4.9485,53.02777,3.51816,-6.52817
103.13016,1119.58389,3.46359,54.32662,0,-6.52767
124.48788,1398.84963,7.13969,35.92797,2.5899,-6.5257
79.01185,1711.40535,5.68689,31.17799,0.83148,-6.52497
95.76978,1116.00094,1.65972,29.74937,0,-6.5246
53.263,1331.15868,2.02899,7.5246,0.58907,-6.52117
80.2301,1764.97233,7.89618,49.07811,3.6383,-6.5116
52.78354,715.33932,1.0989,74.89984,0,-6.50668
82.72717,2027.73341,5.43753,18.86763,2.67009,-6.50278
68.08531,1142.36678,2.5311,40.57403,0.36041,-6.50134
108.14122,1767.29503,7.30224,59.53359,0.52555,-6.50117
96.28913,1160.53862,4.06979,1.76331,2.04218,-6.49646
125.76863,1555.27586,7.65208,1.20472,5.18727,-6.49605
97.28915,1487.4775,6.76011,22.53926,3,-6.49421
72.26477,1046.53518,3.3851,8.97053,5.00894,-6.4878
129.29529,1734.46271,5.26972,54.7947,0,-6.48553
88.78557,1110.21707,5.47979,0,7.63316,-6.48483
75.12646,1380.72074,4.11498,24.33854,1.36931,-6.48476
68.10216,1181.1348,2.57302,28.32156,0.16945,-6.4835
77.90615,1152.86138,6.17013,0,10.8267,-6.48308
94.03876,1337.70962,6.15009,0,6.26033,-6.4819
81.36773,1144.20099,5.21015,38.45759,5.08717,-6.48151
125.85796,1413.21564,7.05079,21.04015,4.33862,-6.48095
67.10012,1151.98968,2.55515,23.58708,2.31993,-6.47742
122.5927,1701.19576,7.46049,0,4.48258,-6.47714
86.77941,1342.96469,6.22696,8.03407,6.27418,-6.47444
103.84982,1256.60273,3.15003,40.43765,1.58648,-6.47366
116.00043,1585.60369,5.51601,46.99044,0.95012,-6.47127
100.46468,1009.42436,3.50943,0,2.37287,-6.4702
145.10382,2078.63584,9.22123,42.46941,4.26009,-6.46676
120.29963,1514.15835,6.08703,4.46309,2.08676,-6.46496
84.00764,932.92675,4.829,15.32409,5.66115,-6.46395
46.66703,687.35677,0.97171,51.44188,0,-6.4608
72.59616,1220.26546,2.59162,19.22375,1.01995,-6.45933
71.44834,963.3524,3.66935,3.60458,4.52838,-6.45832
74.44963,1196.24677,3.94176,44.77224,3.43047,-6.45381
65.67802,1157.73137,1.47669,46.95365,0,-6.44805
103.93548,1415.54498,4.18468,35.1,0,-6.44778
120.24795,1509.70908,5.47397,36.31718,0.59779,-6.44757
103.82309,1315.19474,4.34742,1.95915,3.08419,-6.44616
63.29565,1080.36865,2.22906,31.06213,0.91884,-6.4441
55.59356,799.08029,1.28581,42.213,1.18919,-6.44379
108.12712,1478.72567,4.4164,37.5218,0,-6.4428
94.55481,1205.48434,5.41764,60.42845,2,-6.44212
91.77196,1364.4248,5.28899,0,4.84141,-6.43751
104.31985,1039.09278,5.32759,13.65484,3.59024,-6.43383
104.1072,778.6256,5.64521,116.94621,0.19279,-6.43331
69.62024,999.69522,4.37288,2.31256,6.63733,-6.43322
128.12476,1252.86926,9.64221,0,11.11745,-6.43246
127.9329,1745.2545,4.0082,35.6488,6.21158,-6.43202
111.66437,2157.35141,4.69915,42.92972,1.57913,-6.4307
74.44678,1053.67055,3.9479,28.81097,4.20118,-6.43069
64.9234,896.06451,3.30008,0,4.50809,-6.42503
59.50547,861.19689,2.04109,31.21536,0,-6.42437
67.66739,807.07638,2.05729,77.3542,0,-6.42304
105.56508,1141.80235,3.51265,0,2.72383,-6.42151
111.63519,1560.68025,5.82339,0.30355,3.24765,-6.41916
75.6167,1201.24804,4.79717,42.42452,4.59333,-6.41675
92.69891,1106.40861,6.47387,27.90255,6.40077,-6.4146
86.30908,1458.49374,6.40493,16.3538,6.25667,-6.41142
104.77328,1393.09716,4.61504,37.4153,1.18485,-6.4112
66.12575,880.52266,4.43378,0,8.68732,-6.40722
63.28102,823.95428,3.72176,12.05773,4.44212,-6.40513
90.43358,1192.67197,3.97629,0,1.919,-6.40304
93.93201,1095.2941,4.77973,33.4576,1.50175,-6.39802
72.30013,1137.04662,5.21052,23.18155,4.07841,-6.39331
81.55048,1525.34626,3.16704,0,1.53486,-6.38966
97.1447,1274.38511,5.19978,6.29025,4.67299,-6.38917
85.61715,1171.06075,5.65644,0,8.59894,-6.38754
98.22436,2070.00798,4.46863,50.49971,1.65539,-6.38646
98.03202,1229.55524,8.0978,17.1007,6.06432,-6.38478
145.95982,1530.45663,5.51975,36.68053,0,-6.38406
63.51935,1099.51746,1.67153,14.88957,0.76674,-6.37802
57.44513,1282.17952,2.03288,100.87044,3.16038,-6.37721
71.841,1271.98394,1.95417,11.26626,0,-6.37634
64.57782,1193.19656,0.91915,104.97165,0.38256,-6.3704
68.26713,1022.95607,1.83635,48.18218,0,-6.3661
106.85399,1317.1507,6.12105,0,2.8259,-6.36544
59.77005,810.6616,5.50752,3.0479,8.43922,-6.36521
93.45342,1806.85236,7.5441,49.86887,2.81279,-6.36349
55.85645,861.92188,2.65604,31.85689,3.67947,-6.36238
88.82996,1121.00724,2.12021,33.43565,1.08398,-6.362
174.58794,2782.95376,8.08946,17.09429,4.09522,-6.35996
99.74893,1041.23688,6.5675,48.99118,3.99841,-6.358
64.91729,1191.7276,1.59155,39.82714,0.1274,-6.35448
88.45741,1001.5487,7.95993,21.69491,7.53906,-6.35329
92.0168,1808.88086,4.40804,0,1.37544,-6.35139
73.56527,1091.69674,4.09811,0,5.15141,-6.35105
74.41275,1096.58064,3.60746,54.28811,0,-6.3505
73.37117,1082.32698,3.41086,38.48126,0.08247,-6.34902
124.96096,1683.37479,5.53667,56.78305,1.83712,-6.34786
60.66088,1018.97817,2.59708,35.12243,0.27793,-6.34552
123.61639,1408.46967,6.80316,8.41992,1.98702,-6.34367
64.52781,910.25349,3.989,0,5.2445,-6.33957
115.90493,2135.12901,8.71754,51.5997,2.58657,-6.33701
87.82238,1716.89364,6.51478,39.4578,1.15327,-6.33515
116.1141,1210.03945,11.19698,2.0453,14.05206,-6.33129
98.22574,1422.55236,4.6232,35.90473,1.21832,-6.33123
106.05157,1268.53497,5.95483,10.78563,4.62714,-6.33011
58.36293,938.65065,0.83691,33.81808,0.6967,-6.32949
65.75162,825.84345,1.63168,46.14985,0.99702,-6.32246
144.96447,2097.62,10.90709,20.97301,4.82402,-6.3214
67.71543,1092.63205,1.83201,33.55278,0.8285,-6.31879
74.28157,1267.11744,5.53425,0,4.92428,-6.31457
85.63965,927.72628,4.74655,16.93507,5.05664,-6.3107
65.5621,1097.83833,2.48217,18.001,0.9482,-6.30681
62.63632,1489.08093,3.77919,27.05053,0.79619,-6.30444
140.74485,1240.00364,8.23184,31.28117,4.35163,-6.29894
73.34592,961.33753,2.4797,16.3693,2.29474,-6.29565
106.43712,1260.94514,5.73471,18.45134,2.79933,-6.29551
74.95769,1234.07008,2.41306,20.68697,0.68654,-6.29549
70.22248,945.90296,3.21531,3.59389,3.36254,-6.29389
87.45909,1158.48301,5.37971,30.89265,4.21573,-6.28927
73.0218,1004.00082,5.71147,5.88148,7.14173,-6.28373
93.05522,1285.19895,4.39975,46.16887,1.06298,-6.28197
104.73655,1511.31044,5.11152,50.66777,2.23601,-6.28143
101.46845,1639.46987,3.55263,27.21642,1.12077,-6.28003
57.8982,978.75169,1.36621,38.97825,0.7229,-6.27978
63.04051,944.28143,2.58797,52.86062,1,-6.27978
55.23008,1150.32274,2.58715,19.85758,1,-6.27911
75.97393,1004.11504,4.24292,23.48965,5.05835,-6.27036
108.00715,1237.69019,6.36517,0,6.10128,-6.26929
84.72043,1251.19656,4.72412,15.15774,4.15212,-6.2688
126.69874,1348.11503,8.60013,0,7.20133,-6.26841
108.65846,1469.68861,5.08519,23.87336,1.41314,-6.26703
74.46571,1053.11139,3.27349,12.84071,4.56881,-6.26411
113.98614,1508.62453,4.84593,29.40685,1.29504,-6.26368
110.24124,1787.25895,5.54865,43.5802,1.72444,-6.26278
57.80257,995.97723,1.461,36.83352,0.79262,-6.25966
108.68874,1655.74286,4.39271,35.24195,5.55747,-6.25924
58.11742,1137.32471,3.87611,40.37096,4.0287,-6.25706
107.00678,1241.28957,7.7686,29.61513,3.85475,-6.25608
101.84102,1318.30852,3.36676,11.38131,0.78357,-6.25517
57.89622,923.16027,1.6962,45.43256,0,-6.25169
72.80705,1570.61273,4.95288,22.16221,5.66004,-6.25102
78.30906,1173.99878,3.23127,1.82047,1.34781,-6.24772
87.08319,1325.10395,2.86014,24.24194,1.9796,-6.24594
100.41873,1421.45779,6.74546,30.267,1.76343,-6.24365
102.74053,1215.84846,4.31375,0,2.38041,-6.23664
114.16434,2208.82262,10.60293,42.93076,5.55803,-6.22933
37.33972,696.24899,3.04861,8.84575,6.05705,-6.22891
77.50422,853.27532,3.82388,49.73908,2.15803,-6.22831
69.1431,1026.20635,2.04599,22.10715,0.93748,-6.22822
82.24415,1590.16043,5.79736,46.0581,0.87853,-6.22438
91.24014,1025.46403,3.09787,67.18552,0.81988,-6.22271
62.04309,971.85392,4.80781,30.28373,3.38251,-6.21977
105.06108,1872.30634,8.76776,81.80971,1,-6.21783
70.54968,1117.19219,0.79021,0,1.35534,-6.21748
124.37136,1855.38626,5.91687,9.86751,1.43615,-6.21672
59.22771,897.1458,3.37411,34.72387,0,-6.21471
63.0449,1166.74494,3.19663,0,4.7889,-6.21222
79.17964,982.07412,4.66234,20.3531,5.05158,-6.20526
58.48218,1072.66857,2.32446,9.19717,2.21784,-6.20001
91.69923,1079.99408,3.78008,7.53326,2.31228,-6.19384
97.43147,1244.29952,3.59348,5.44075,0.45309,-6.19309
67.53187,899.22428,2.77682,62.91694,0,-6.19272
65.39743,843.75847,3.00242,19.12639,1.77372,-6.19069
100.05791,1796.62484,7.89965,0,4.96325,-6.18917
76.50846,1437.66154,2.0539,54.49755,0.97212,-6.1888
51.4656,1045.82249,4.48628,1,6.52367,-6.1888
72.00646,1190.55658,2.8902,24.4474,1.46781,-6.18846
67.5942,1314.35574,2.47705,29.39668,1,-6.18082
89.13239,1252.76226,3.74322,23.42528,0.53115,-6.17565
121.24495,1452.7696,6.3968,0,3.25348,-6.17353
56.14903,1010.20337,0.98098,32.51173,0.23686,-6.17303
50.66619,1180.69473,1.79355,4.37564,0.77792,-6.17178
79.22689,1300.77703,3.59636,0,3.11071,-6.1663
59.71757,750.68943,1.83349,48.65031,0,-6.16535
84.55713,1381.05995,5.75734,38.0344,2.2875,-6.16398
84.78842,1366.98479,4.71904,32.72983,0,-6.16277
90.8681,988.55492,7.45613,6.45336,7.80975,-6.16021
97.89445,1547.60691,7.10935,0,6.65584,-6.15778
58.33575,1113.74506,2.16043,15.1882,1.18881,-6.15466
121.72121,1982.47167,11.34336,0,7.43685,-6.15171
51.04992,914.18354,3.35421,50.7085,1.11919,-6.1499
49.71523,676.14259,1.68957,31.66792,3.88208,-6.14689
98.33432,1297.23817,8.57056,17.05954,8.03184,-6.14622
53.51684,893.08889,1.01121,23.45541,0.18862,-6.14089
48.68863,886.89096,1.52111,52.04616,0,-6.14059
89.29264,1218.96507,4.1659,0,3.97985,-6.14023
75.10096,1199.74383,2.32872,8.85872,0,-6.13734
77.94932,1062.49371,3.80895,12.9277,4.73891,-6.13388
63.45733,1219.33826,3.15491,19.75301,0.42255,-6.12905
96.86725,1120.81975,2.48757,39.88406,1.39216,-6.12692
49.50937,812.7456,0.45838,46.52483,0,-6.12343
106.1798,1474.03528,5.27466,1.10291,2.81187,-6.12315
60.23968,1034.96163,2.90426,5.41214,4.55719,-6.1221
83.89483,1028.31112,4.21883,13.74966,5.18622,-6.12169
63.23926,1146.40652,2.85147,17.00951,1.4096,-6.11907
54.16448,1018.54836,3.37797,1.38575,5.37669,-6.11779
86.92748,957.11326,5.93421,25.92479,6.12198,-6.11602
97.81364,1146.1881,3.70373,1.7233,1.44686,-6.1158
70.54635,1242.70121,2.08005,37.72958,0.82246,-6.11406
75.02718,1050.2351,5.35025,3.98299,7.10021,-6.11278
75.52288,1315.36263,3.92509,0,7.20109,-6.10949
100.50198,1204.99172,5.45633,11.59623,2.65483,-6.10207
100.50198,1204.99172,5.45633,11.59623,2.65483,-6.10207
110.39783,2006.19505,7.33665,49.67866,0.89673,-6.10029
89.96385,1265.17049,4.01324,22.51078,1.83734,-6.09745
75.66684,1017.46309,2.77441,26.57143,2.28019,-6.09731
83.8004,1104.5573,4.75912,20.2963,4.84453,-6.09561
95.5769,1423.63588,8.57069,27.21468,5.76433,-6.09336
110.59215,1434.74311,7.78432,0,4.63358,-6.09325
120.74371,1039.76564,3.88872,18.21742,1.44686,-6.09299
47.78243,761.89997,1.26441,74.01939,0,-6.09291
57.96883,1114.78098,3.0576,17.66967,5.85444,-6.09161
112.89984,1311.84084,6.72831,17.15392,3.65456,-6.08283
192.81682,2741.26256,11.41523,47.70125,6.27803,-6.08235
74.70843,1271.83925,6.66954,0,6.62286,-6.08131
87.46924,892.56129,6.00055,41.34243,4.21737,-6.08092
89.39099,881.01135,1.91925,39.58149,0,-6.08088
54.85279,859.00811,0.22127,57.5051,0,-6.07943
89.12005,1011.21787,4.03982,20.12528,1.2427,-6.07826
51.93002,1004.05795,2.40391,0.76979,4.19016,-6.0732
72.62311,1062.97601,4.69324,6.79585,5.93468,-6.07086
100.88452,1322.29542,5.70084,0,2.00183,-6.06813
84.11965,1204.87705,4.77099,8.78387,1.79311,-6.06573
79.96666,1283.17665,2.07709,0,2.02536,-6.0656
76.52257,1005.71909,5.60399,1.02658,7.21435,-6.06022
91.91857,1545.83247,5.56605,78.84053,0.45552,-6.05953
81.09473,990.64425,1.6161,24.94742,0.00111,-6.05914
107.29151,1088.14089,4.47395,0,2.46312,-6.05447
78.30769,1363.67242,5.75184,0,5.43763,-6.05255
128.6085,1631.10811,7.4655,0,3.67367,-6.05114
45.36642,807.10634,1.11429,44.35968,0,-6.04578
103.76851,1196.44673,3.9039,48.81743,0.97944,-6.04355
76.40485,1195.45022,4.06121,0,3.38299,-6.04151
72.35466,1128.96051,3.65193,0,3.62036,-6.03892
70.18373,1066.4602,4.11032,12.71007,3,-6.03799
33.39712,1427.91452,3.23611,46.50315,1.79158,-6.03796
67.05727,814.71875,2.64403,77.46436,0,-6.03194
61.57426,1108.97499,2.10576,46.64587,1.83191,-6.03191
143.74104,1927.78846,11.86704,0,6.45658,-6.0311
49.10183,646.14789,0.9961,39.24638,1.30369,-6.02942
79.9604,1314.48943,1.84046,32.24271,0,-6.02932
63.58551,1071.04018,5.06151,25.28473,5.73483,-6.02631
97.03877,1246.0887,7.55974,0,7.87088,-6.0257
67.96956,745.97641,3.55396,9.14765,5.33068,-6.02019
85.81469,727.59883,4.20075,19.21776,4.13622,-6.01937
85.89389,1242.8825,3.46227,22.10014,2.54148,-6.01271
103.19697,1114.77314,6.89493,2.52299,6.31769,-6.01241
56.68289,1010.0617,5.17218,1,6.65723,-6.01209
131.42746,1554.88413,11.22811,0,8.27621,-6.00581
66.17452,950.29107,1.71596,0,2.71791,-6.00306
92.45457,2183.06713,5.25916,97.1566,0.29649,-6.00075
109.25844,1637.21074,7.53365,0,4.78514,-5.99877
98.60206,1572.18355,3.53595,7.68743,1.59556,-5.99692
73.58473,1031.47205,5.50989,3.29363,6.74676,-5.99292
75.23528,1091.25287,4.35606,14.21255,5.01921,-5.99288
38.974,1113.06356,1.83278,25.38397,1.54687,-5.98609
90.41085,1308.53453,3.61495,31.00785,3.69289,-5.98346
98.55001,1193.96832,6.68562,0,8.07001,-5.98238
90.35698,906.00981,3.99429,0,4.8694,-5.97966
82.2972,907.36555,5.65169,23.03027,6.31057,-5.97934
89.85262,1210.03619,5.46184,0,5.50472,-5.97821
92.93286,808.81976,5.24733,11.70736,4.84104,-5.97483
86.20292,1760.30196,2.0327,136.89719,0.86804,-5.97283
118.11589,1269.58813,7.21495,40.08154,1.40843,-5.97128
65.13426,1219.05603,4.71988,12.57208,3.2898,-5.9698
57.90949,1065.54277,1.68739,47.9461,1,-5.96748
92.44593,1380.13481,6.68,20.27002,1.67351,-5.96683
72.7854,990.57273,2.47652,17.37089,0.30234,-5.96645
99.88322,1262.23322,6.44466,17.18123,3,-5.96552
99.94954,1200.21913,5.36504,6.63889,3.83649,-5.96535
87.22272,1023.31875,6.00593,0,7.43656,-5.96493
98.8548,1196.74954,4.97625,6.30848,3.38006,-5.96191
93.16835,1631.01255,6.00791,8.702,4.19116,-5.96069
124.25813,1477.20689,8.80843,8.41568,2.93517,-5.95896
117.19295,1263.56542,9.74155,0,9.43549,-5.95689
48.30335,887.29825,1.70396,40.56749,0.63716,-5.95582
81.11608,1670.85838,2.17192,24.70731,2.26164,-5.95531
109.14441,1386.11679,5.84128,41.80217,6.40066,-5.94509
93.86451,1358.60574,3.95554,10.13882,2.29403,-5.94463
89.43126,927.74467,6.01047,0,6.92635,-5.94445
90.39929,1197.1342,8.39983,9.13412,9.15083,-5.94139
75.11394,1479.14661,4.76216,0,2.94166,-5.94085
120.33392,1098.21852,6.32794,0,7.57132,-5.93976
71.61065,909.29057,1.80047,35.36026,1.2258,-5.9391
72.6599,1184.92595,3.8451,47.02157,3.32025,-5.93891
73.88766,1560.32126,2.66923,47.43668,0.58934,-5.93493
89.20216,1458.59598,4.9449,26.7531,0.89497,-5.9308
83.74297,1140.99622,3.84647,43.37123,0,-5.92926
82.55781,1101.88599,5.25385,23.71427,4.46317,-5.92798
135.12275,2099.3729,9.61103,69.18483,3.866,-5.92747
74.45996,1405.09157,6.32075,10.48926,6.42216,-5.92656
72.89317,1212.44197,3.02989,5.79964,3.14435,-5.92654
57.39782,1044.78597,2.0619,31.62993,0.86781,-5.92374
117.60928,1018.97534,5.39003,9.89861,5.84352,-5.92003
68.64073,1545.19637,8.94679,46.78803,4.7113,-5.91942
64.36943,1377.15877,1.34833,39.31058,0.1413,-5.91628
73.52727,1140.1819,1.48217,60.65919,0,-5.91486
51.9931,976.71352,1.55438,25.18204,0.82405,-5.91452
51.93116,922.51379,1.00999,12.22163,0.71488,-5.91071
120.1905,1383.66205,7.00305,17.43151,4.32078,-5.91064
70.84973,936.47042,2.06821,6.19752,1.30408,-5.90749
62.8262,881.62554,5.37364,0,9.73507,-5.90664
112.52681,1523.39964,7.19909,42.27893,0.55423,-5.90131
61.47242,978.28437,4.18125,1,6.00067,-5.90077
75.97692,1117.28119,2.00742,4.45495,0,-5.89527
64.02085,746.71768,2.37292,22.22723,1.22688,-5.89245
78.18088,690.97687,2.27142,0,2.47519,-5.89115
55.83449,771.67606,2.4142,17.33668,5.23221,-5.89089
62.11593,798.67675,3.77788,6.22974,6.63563,-5.89085
73.18474,1053.29892,1.35493,30.11356,0,-5.88358
63.32834,1280.68281,1.92754,0,1.1885,-5.87672
135.74707,2113.92549,9.60815,10.09336,8.0037,-5.86288
120.78895,1524.52312,4.81876,15.14607,0.51788,-5.86077
82.72223,966.79134,3.45187,13.4329,3.5335,-5.86025
57.91766,1372.50707,3.1338,0,1.22017,-5.85577
97.50074,1928.1369,8.86673,68.17482,3.89416,-5.8529
91.02514,1057.26717,4.51243,0,3.94207,-5.84872
96.18359,1560.79199,7.06035,29.74641,1.66906,-5.84796
51.43156,1097.61311,1.71699,19.97833,1.95561,-5.84531
75.18949,1125.68386,3.38304,0,2.66524,-5.84295
80.14065,942.48731,6.58612,41.78863,6.65551,-5.8428
111.13811,1586.9239,6.60477,39.79055,0.50384,-5.84199
82.50115,1427.51388,4.43186,21.97506,2.0988,-5.84062
69.45288,1070.49971,3.76653,38.75545,0,-5.84048
162.17236,2661.63856,17.20356,0,7.18034,-5.83987
89.68399,1439.5042,3.18303,47.34126,1.73205,-5.83803
72.6418,986.78137,5.60798,0.60107,7.19496,-5.83774
70.91664,1182.09132,3.19694,5.15015,3.58707,-5.83297
57.68106,936.22244,3.95124,2.80003,6.00621,-5.82761
61.85122,1037.20715,4.11651,23.77436,3.2937,-5.82589
57.31289,990.94759,1.8126,14.25797,1.2384,-5.82544
80.49223,973.19373,1.9389,7.15308,0,-5.82509
85.99079,942.78152,3.65875,0,5.14702,-5.82482
95.50159,1239.58137,7.37289,19.24979,7.28516,-5.82242
64.99623,943.97327,3.39136,48.65617,0.21375,-5.82148
86.74376,1055.22361,3.04846,44.29399,0,-5.81926
94.53903,1841.14049,8.96138,51.43553,5.86635,-5.81828
56.35793,790.88675,2.97604,46.48943,2.18132,-5.81634
93.25029,1097.65969,3.52291,7.23306,0,-5.81585
146.6038,2132.82821,9.40144,9.2911,6.7505,-5.81326
150.00611,2215.60666,8.14993,35.73158,3.58904,-5.80986
97.00074,1322.77532,5.51919,20.31659,3.13399,-5.80773
88.44624,1025.10107,2.65804,13.26336,0.27093,-5.80569
68.71392,850.41021,3.11533,7.88714,4.05175,-5.80487
77.64274,1139.72787,3.86289,6.65777,3.19257,-5.80288
82.90799,911.45141,5.45816,16.92537,5.40033,-5.80267
54.92113,986.98214,2.77346,50.15234,0,-5.79978
100.55181,1371.12337,5.36012,7.29364,1.29816,-5.79955
63.8086,1029.13334,0.4218,75.4484,0,-5.79862
31.12225,607.47761,0.37027,53.36491,0,-5.79733
96.33326,1453.82619,4.24984,12.06081,1.24775,-5.79699
66.0176,1034.94732,3.70874,7.20264,4.53864,-5.79497
52.10639,977.94824,1.79438,12.02004,1.70218,-5.79336
44.74409,1135.96089,2.15565,82.5255,3.40127,-5.79101
43.86408,898.42684,1.72402,24.76998,2.58868,-5.78107
62.04911,980.68926,4.99608,2.28599,6.20013,-5.77562
58.78239,1018.48993,1.54483,18.98374,1.28892,-5.7756
102.70338,1356.85946,5.53284,0,1.32842,-5.77509
86.99394,1213.53042,3.57703,5.32063,1,-5.77258
83.32048,1002.42178,4.07025,3.03213,2.19301,-5.76668
82.64157,887.96601,7.38251,19.90937,6.46319,-5.76155
91.74426,1571.49139,7.30642,46.285,4.45231,-5.75901
43.17194,1082.91339,2.27338,70.29389,0.7558,-5.75824
63.73075,802.63189,2.00429,38.89983,0,-5.75232
109.94051,1358.2911,5.25931,32.25573,4.24809,-5.75223
147.89462,2680.71187,7.56147,63.83648,3.19809,-5.75195
85.87554,1181.15843,2.9063,18.94444,0.0934,-5.75061
64.36712,785.36521,3.469,20.99474,3.2739,-5.74936
104.30808,1382.05674,8.34831,33.4486,3,-5.74914
77.91075,857.30344,3.74748,32.91714,2.65781,-5.74763
56.30864,1048.07816,2.99873,62.85239,0,-5.74644
61.56268,955.83597,2.18953,14.41501,1.07754,-5.74402
103.80681,1259.64929,4.30687,17.23518,1,-5.7423
83.76201,1265.3032,3.86142,26.04648,1,-5.74072
94.5775,1213.53707,6.18677,43.09889,3.08221,-5.73935
97.93433,966.4817,6.02176,22.24086,3.78536,-5.73765
80.6638,1274.77957,4.03874,30.79862,0.1171,-5.7346
100.36043,1707.47987,9.69418,42.91474,6.85676,-5.73098
71.97967,834.38471,2.8498,15.46161,2.92682,-5.72794
